FBgn0025777	FBgn0039882	Protein	Protein	PPI	0.0	0	1
FBgn0004811	FBgn0024977	Protein	Protein	PPI	0.0	0	1
FBgn0015622	FBgn0032456	Protein	Protein	PPI	0.0	0	1
FBgn0003302	FBgn0035084	Protein	Protein	PPI	0.0	0	1
FBgn0029996	FBgn0038458	Protein	Protein	PPI	0.0	0	1
FBgn0003053	FBgn0031850	Protein	Protein	PPI	0.0	0	1
FBgn0034096	FBgn0034096	Protein	Protein	PPI	0.0	0	1
FBgn0031623	FBgn0037379	Protein	Protein	PPI	0.0	0	1
FBgn0011661	FBgn0028515	Protein	Protein	PPI	0.0	0	1
FBgn0001098	FBgn0034497	Protein	Protein	PPI	0.0	0	1
FBgn0011236	FBgn0038425	Protein	Protein	PPI	0.0	0	1
FBgn0026371	FBgn0035641	Protein	Protein	PPI	0.0	0	1
FBgn0029882	FBgn0036290	Protein	Protein	PPI	0.0	0	1
FBgn0025637	FBgn0037760	Protein	Protein	PPI	0.0	0	1
FBgn0013275	FBgn0034651	Protein	Protein	PPI	0.0	0	1
FBgn0025676	FBgn0039316	Protein	Protein	PPI	0.0	0	1
FBgn0004859	FBgn0039283	Protein	Protein	PPI	0.0	0	1
FBgn0030692	FBgn0036441	Protein	Protein	PPI	0.0	0	1
FBgn0001197	FBgn0053910	Protein	Protein	PPI	0.0	0	1
FBgn0037539	FBgn0039585	Protein	Protein	PPI	0.0	0	1
FBgn0037758	FBgn0037770	Protein	Protein	PPI	0.0	0	1
FBgn0003480	FBgn0028741	Protein	Protein	PPI	0.0	0	1
FBgn0003714	FBgn0034416	Protein	Protein	PPI	0.0	0	1
FBgn0005391	FBgn0014869	Protein	Protein	PPI	0.0	0	1
FBgn0023175	FBgn0050382	Protein	Protein	PPI	0.0	0	1
FBgn0032626	FBgn0086698	Protein	Protein	PPI	0.0	0	1
FBgn0010280	FBgn0037555	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0026431	Protein	Protein	PPI	0.0	0	1
FBgn0027356	FBgn0027655	Protein	Protein	PPI	0.0	0	1
FBgn0034646	FBgn0042125	Protein	Protein	PPI	0.0	0	1
FBgn0005533	FBgn0037563	Protein	Protein	PPI	0.0	0	1
FBgn0003886	FBgn0086358	Protein	Protein	PPI	0.0	0	1
FBgn0002932	FBgn0013981	Protein	Protein	PPI	0.0	0	1
FBgn0024222	FBgn0050349	Protein	Protein	PPI	0.0	0	1
FBgn0000100	FBgn0000319	Protein	Protein	PPI	0.0	0	1
FBgn0003124	FBgn0260962	Protein	Protein	PPI	0.0	0	1
FBgn0015622	FBgn0037728	Protein	Protein	PPI	0.0	0	1
FBgn0035965	FBgn0260862	Protein	Protein	PPI	0.0	0	1
FBgn0000524	FBgn0015553	Protein	Protein	PPI	0.0	0	1
FBgn0031318	FBgn0035707	Protein	Protein	PPI	0.0	0	1
FBgn0004636	FBgn0261859	Protein	Protein	PPI	0.0	0	1
FBgn0027592	FBgn0052133	Protein	Protein	PPI	0.0	0	1
FBgn0033948	FBgn0259896	Protein	Protein	PPI	0.0	0	1
FBgn0011726	FBgn0025394	Protein	Protein	PPI	0.0	0	1
FBgn0000411	FBgn0036109	Protein	Protein	PPI	0.0	0	1
FBgn0000259	FBgn0036294	Protein	Protein	PPI	0.0	0	1
FBgn0001257	FBgn0040371	Protein	Protein	PPI	0.0	0	1
FBgn0004028	FBgn0262559	Protein	Protein	PPI	0.0	0	1
FBgn0000355	FBgn0031296	Protein	Protein	PPI	0.0	0	1
FBgn0013750	FBgn0266719	Protein	Protein	PPI	0.0	0	1
FBgn0037667	FBgn0263832	Protein	Protein	PPI	0.0	0	1
FBgn0037156	FBgn0266599	Protein	Protein	PPI	0.0	0	1
FBgn0011785	FBgn0260962	Protein	Protein	PPI	0.0	0	1
FBgn0020369	FBgn0033205	Protein	Protein	PPI	0.0	0	1
FBgn0031722	FBgn0039355	Protein	Protein	PPI	0.0	0	1
FBgn0014010	FBgn0029093	Protein	Protein	PPI	0.0	0	1
FBgn0010235	FBgn0025334	Protein	Protein	PPI	0.0	0	1
FBgn0000543	FBgn0033688	Protein	Protein	PPI	0.0	0	1
FBgn0032481	FBgn0053844	Protein	Protein	PPI	0.0	0	1
FBgn0011277	FBgn0052581	Protein	Protein	PPI	0.0	0	1
FBgn0001139	FBgn0262656	Protein	Protein	PPI	0.0	0	1
FBgn0004837	FBgn0029094	Protein	Protein	PPI	0.0	0	1
FBgn0031450	FBgn0266282	Protein	Protein	PPI	0.0	0	1
FBgn0028665	FBgn0039889	Protein	Protein	PPI	0.0	0	1
FBgn0002622	FBgn0259481	Protein	Protein	PPI	0.0	0	1
FBgn0020369	FBgn0250843	Protein	Protein	PPI	0.0	0	1
FBgn0023517	FBgn0260945	Protein	Protein	PPI	0.0	0	1
FBgn0027572	FBgn0259152	Protein	Protein	PPI	0.0	0	1
FBgn0046704	FBgn0086384	Protein	Protein	PPI	0.0	0	1
FBgn0004859	FBgn0033155	Protein	Protein	PPI	0.0	0	1
FBgn0005593	FBgn0031288	Protein	Protein	PPI	0.0	0	1
FBgn0036486	FBgn0262736	Protein	Protein	PPI	0.0	0	1
FBgn0015904	FBgn0025674	Protein	Protein	PPI	0.0	0	1
FBgn0032127	FBgn0260780	Protein	Protein	PPI	0.0	0	1
FBgn0026176	FBgn0086451	Protein	Protein	PPI	0.0	0	1
FBgn0003053	FBgn0259896	Protein	Protein	PPI	0.0	0	1
FBgn0036341	FBgn0250791	Protein	Protein	PPI	0.0	0	1
FBgn0025777	FBgn0034515	Protein	Protein	PPI	0.0	0	1
FBgn0029134	FBgn0038577	Protein	Protein	PPI	0.0	0	1
FBgn0005585	FBgn0016685	Protein	Protein	PPI	0.0	0	1
FBgn0003885	FBgn0041205	Protein	Protein	PPI	0.0	0	1
FBgn0027506	FBgn0029897	Protein	Protein	PPI	0.0	0	1
FBgn0001248	FBgn0086447	Protein	Protein	PPI	0.0	0	1
FBgn0261859	FBgn0265464	Protein	Protein	PPI	0.0	0	1
FBgn0000454	FBgn0262619	Protein	Protein	PPI	0.0	0	1
FBgn0029783	FBgn0046302	Protein	Protein	PPI	0.0	0	1
FBgn0028372	FBgn0086361	Protein	Protein	PPI	0.0	0	1
FBgn0015000	FBgn0034758	Protein	Protein	PPI	0.0	0	1
FBgn0000239	FBgn0030366	Protein	Protein	PPI	0.0	0	1
FBgn0085434	FBgn0261648	Protein	Protein	PPI	0.0	0	1
FBgn0000229	FBgn0003464	Protein	Protein	PPI	0.0	0	1
FBgn0014018	FBgn0051363	Protein	Protein	PPI	0.0	0	1
FBgn0015247	FBgn0037660	Protein	Protein	PPI	0.0	0	1
FBgn0001112	FBgn0023526	Protein	Protein	PPI	0.0	0	1
FBgn0030552	FBgn0034753	Protein	Protein	PPI	0.0	0	1
FBgn0034259	FBgn0037180	Protein	Protein	PPI	0.0	0	1
FBgn0032859	FBgn0261397	Protein	Protein	PPI	0.0	0	1
FBgn0011259	FBgn0261983	Protein	Protein	PPI	0.0	0	1
FBgn0004863	FBgn0051611	Protein	Protein	PPI	0.0	0	1
FBgn0031602	FBgn0263289	Protein	Protein	PPI	0.0	0	1
FBgn0000157	FBgn0032312	Protein	Protein	PPI	0.0	0	1
FBgn0024352	FBgn0031766	Protein	Protein	PPI	0.0	0	1
FBgn0021795	FBgn0027329	Protein	Protein	PPI	0.0	0	1
FBgn0034740	FBgn0036479	Protein	Protein	PPI	0.0	0	1
FBgn0035677	FBgn0039713	Protein	Protein	PPI	0.0	0	1
FBgn0020304	FBgn0040371	Protein	Protein	PPI	0.0	0	1
FBgn0005778	FBgn0040967	Protein	Protein	PPI	0.0	0	1
FBgn0260856	FBgn0266721	Protein	Protein	PPI	0.0	0	1
FBgn0000412	FBgn0010258	Protein	Protein	PPI	0.0	0	1
FBgn0040382	FBgn0250785	Protein	Protein	PPI	0.0	0	1
FBgn0017457	FBgn0033348	Protein	Protein	PPI	0.0	0	1
FBgn0261244	FBgn0263997	Protein	Protein	PPI	0.0	0	1
FBgn0038714	FBgn0085443	Protein	Protein	PPI	0.0	0	1
FBgn0000064	FBgn0004507	Protein	Protein	PPI	0.0	0	1
FBgn0010315	FBgn0011217	Protein	Protein	PPI	0.0	0	1
FBgn0034021	FBgn0259174	Protein	Protein	PPI	0.0	0	1
FBgn0034483	FBgn0037182	Protein	Protein	PPI	0.0	0	1
FBgn0000377	FBgn0038088	Protein	Protein	PPI	0.0	0	1
FBgn0000996	FBgn0039044	Protein	Protein	PPI	0.0	0	1
FBgn0039213	FBgn0262742	Protein	Protein	PPI	0.0	0	1
FBgn0041100	FBgn0260401	Protein	Protein	PPI	0.0	0	1
FBgn0004647	FBgn0053837	Protein	Protein	PPI	0.0	0	1
FBgn0000711	FBgn0039713	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0053087	Protein	Protein	PPI	0.0	0	1
FBgn0000629	FBgn0053845	Protein	Protein	PPI	0.0	0	1
FBgn0000659	FBgn0036311	Protein	Protein	PPI	0.0	0	1
FBgn0001128	FBgn0016691	Protein	Protein	PPI	0.0	0	1
FBgn0023534	FBgn0036075	Protein	Protein	PPI	0.0	0	1
FBgn0027548	FBgn0030748	Protein	Protein	PPI	0.0	0	1
FBgn0001170	FBgn0030507	Protein	Protein	PPI	0.0	0	1
FBgn0002781	FBgn0005671	Protein	Protein	PPI	0.0	0	1
FBgn0028687	FBgn0029118	Protein	Protein	PPI	0.0	0	1
FBgn0001978	FBgn0051973	Protein	Protein	PPI	0.0	0	1
FBgn0038220	FBgn0052698	Protein	Protein	PPI	0.0	0	1
FBgn0014189	FBgn0028687	Protein	Protein	PPI	0.0	0	1
FBgn0029688	FBgn0262166	Protein	Protein	PPI	0.0	0	1
FBgn0023094	FBgn0086558	Protein	Protein	PPI	0.0	0	1
FBgn0032974	FBgn0262733	Protein	Protein	PPI	0.0	0	1
FBgn0050115	FBgn0261592	Protein	Protein	PPI	0.0	0	1
FBgn0032211	FBgn0032211	Protein	Protein	PPI	0.0	0	1
FBgn0003980	FBgn0004107	Protein	Protein	PPI	0.0	0	1
FBgn0001139	FBgn0001170	Protein	Protein	PPI	0.0	0	1
FBgn0010416	FBgn0259168	Protein	Protein	PPI	0.0	0	1
FBgn0023516	FBgn0263258	Protein	Protein	PPI	0.0	0	1
FBgn0001301	FBgn0033312	Protein	Protein	PPI	0.0	0	1
FBgn0035617	FBgn0040900	Protein	Protein	PPI	0.0	0	1
FBgn0001170	FBgn0052056	Protein	Protein	PPI	0.0	0	1
FBgn0034499	FBgn0052819	Protein	Protein	PPI	0.0	0	1
FBgn0001981	FBgn0027492	Protein	Protein	PPI	0.0	0	1
FBgn0041605	FBgn0053871	Protein	Protein	PPI	0.0	0	1
FBgn0003189	FBgn0004449	Protein	Protein	PPI	0.0	0	1
FBgn0029874	FBgn0039017	Protein	Protein	PPI	0.0	0	1
FBgn0035518	FBgn0041205	Protein	Protein	PPI	0.0	0	1
FBgn0014388	FBgn0036952	Protein	Protein	PPI	0.0	0	1
FBgn0013276	FBgn0028544	Protein	Protein	PPI	0.0	0	1
FBgn0003279	FBgn0262166	Protein	Protein	PPI	0.0	0	1
FBgn0037359	FBgn0085188	Protein	Protein	PPI	0.0	0	1
FBgn0034441	FBgn0052372	Protein	Protein	PPI	0.0	0	1
FBgn0037910	FBgn0261593	Protein	Protein	PPI	0.0	0	1
FBgn0033875	FBgn0038509	Protein	Protein	PPI	0.0	0	1
FBgn0031106	FBgn0042650	Protein	Protein	PPI	0.0	0	1
FBgn0035162	FBgn0035692	Protein	Protein	PPI	0.0	0	1
FBgn0030786	FBgn0053825	Protein	Protein	PPI	0.0	0	1
FBgn0001208	FBgn0064766	Protein	Protein	PPI	0.0	0	1
FBgn0035148	FBgn0039754	Protein	Protein	PPI	0.0	0	1
FBgn0001981	FBgn0039395	Protein	Protein	PPI	0.0	0	1
FBgn0033889	FBgn0037261	Protein	Protein	PPI	0.0	0	1
FBgn0011244	FBgn0032671	Protein	Protein	PPI	0.0	0	1
FBgn0026409	FBgn0050489	Protein	Protein	PPI	0.0	0	1
FBgn0033527	FBgn0036257	Protein	Protein	PPI	0.0	0	1
FBgn0087002	FBgn0260793	Protein	Protein	PPI	0.0	0	1
FBgn0025777	FBgn0033733	Protein	Protein	PPI	0.0	0	1
FBgn0004106	FBgn0053831	Protein	Protein	PPI	0.0	0	1
FBgn0031575	FBgn0036581	Protein	Protein	PPI	0.0	0	1
FBgn0014029	FBgn0260484	Protein	Protein	PPI	0.0	0	1
FBgn0029094	FBgn0053851	Protein	Protein	PPI	0.0	0	1
FBgn0003480	FBgn0035411	Protein	Protein	PPI	0.0	0	1
FBgn0004687	FBgn0053896	Protein	Protein	PPI	0.0	0	1
FBgn0030748	FBgn0039491	Protein	Protein	PPI	0.0	0	1
FBgn0033603	FBgn0061515	Protein	Protein	PPI	0.0	0	1
FBgn0003892	FBgn0035084	Protein	Protein	PPI	0.0	0	1
FBgn0031534	FBgn0033528	Protein	Protein	PPI	0.0	0	1
FBgn0032518	FBgn0085412	Protein	Protein	PPI	0.0	0	1
FBgn0015247	FBgn0263143	Protein	Protein	PPI	0.0	0	1
FBgn0030366	FBgn0263512	Protein	Protein	PPI	0.0	0	1
FBgn0000577	FBgn0262519	Protein	Protein	PPI	0.0	0	1
FBgn0036184	FBgn0067312	Protein	Protein	PPI	0.0	0	1
FBgn0025463	FBgn0035800	Protein	Protein	PPI	0.0	0	1
FBgn0030441	FBgn0031623	Protein	Protein	PPI	0.0	0	1
FBgn0035213	FBgn0035755	Protein	Protein	PPI	0.0	0	1
FBgn0011244	FBgn0030674	Protein	Protein	PPI	0.0	0	1
FBgn0030431	FBgn0266420	Protein	Protein	PPI	0.0	0	1
FBgn0016081	FBgn0032923	Protein	Protein	PPI	0.0	0	1
FBgn0033925	FBgn0036479	Protein	Protein	PPI	0.0	0	1
FBgn0001227	FBgn0266369	Protein	Protein	PPI	0.0	0	1
FBgn0014868	FBgn0051729	Protein	Protein	PPI	0.0	0	1
FBgn0004597	FBgn0026371	Protein	Protein	PPI	0.0	0	1
FBgn0029937	FBgn0031093	Protein	Protein	PPI	0.0	0	1
FBgn0026371	FBgn0030400	Protein	Protein	PPI	0.0	0	1
FBgn0000117	FBgn0021760	Protein	Protein	PPI	0.0	0	1
FBgn0035016	FBgn0035591	Protein	Protein	PPI	0.0	0	1
FBgn0016693	FBgn0086377	Protein	Protein	PPI	0.0	0	1
FBgn0028695	FBgn0050382	Protein	Protein	PPI	0.0	0	1
FBgn0028697	FBgn0038593	Protein	Protein	PPI	0.0	0	1
FBgn0029176	FBgn0031859	Protein	Protein	PPI	0.0	0	1
FBgn0036479	FBgn0039217	Protein	Protein	PPI	0.0	0	1
FBgn0000524	FBgn0053017	Protein	Protein	PPI	0.0	0	1
FBgn0031318	FBgn0036678	Protein	Protein	PPI	0.0	0	1
FBgn0000579	FBgn0037874	Protein	Protein	PPI	0.0	0	1
FBgn0020496	FBgn0024250	Protein	Protein	PPI	0.0	0	1
FBgn0011260	FBgn0262733	Protein	Protein	PPI	0.0	0	1
FBgn0002783	FBgn0086384	Protein	Protein	PPI	0.0	0	1
FBgn0002936	FBgn0035471	Protein	Protein	PPI	0.0	0	1
FBgn0030459	FBgn0264307	Protein	Protein	PPI	0.0	0	1
FBgn0040670	FBgn0265297	Protein	Protein	PPI	0.0	0	1
FBgn0038951	FBgn0261799	Protein	Protein	PPI	0.0	0	1
FBgn0031971	FBgn0259794	Protein	Protein	PPI	0.0	0	1
FBgn0036790	FBgn0037328	Protein	Protein	PPI	0.0	0	1
FBgn0034842	FBgn0052075	Protein	Protein	PPI	0.0	0	1
FBgn0011336	FBgn0264270	Protein	Protein	PPI	0.0	0	1
FBgn0035154	FBgn0037050	Protein	Protein	PPI	0.0	0	1
FBgn0000084	FBgn0031145	Protein	Protein	PPI	0.0	0	1
FBgn0001235	FBgn0037249	Protein	Protein	PPI	0.0	0	1
FBgn0020633	FBgn0031759	Protein	Protein	PPI	0.0	0	1
FBgn0000063	FBgn0030400	Protein	Protein	PPI	0.0	0	1
FBgn0004107	FBgn0262656	Protein	Protein	PPI	0.0	0	1
FBgn0028692	FBgn0261396	Protein	Protein	PPI	0.0	0	1
FBgn0005671	FBgn0051159	Protein	Protein	PPI	0.0	0	1
FBgn0036398	FBgn0037855	Protein	Protein	PPI	0.0	0	1
FBgn0037894	FBgn0087013	Protein	Protein	PPI	0.0	0	1
FBgn0015245	FBgn0263600	Protein	Protein	PPI	0.0	0	1
FBgn0008635	FBgn0021953	Protein	Protein	PPI	0.0	0	1
FBgn0035904	FBgn0263121	Protein	Protein	PPI	0.0	0	1
FBgn0013749	FBgn0029975	Protein	Protein	PPI	0.0	0	1
FBgn0025682	FBgn0033518	Protein	Protein	PPI	0.0	0	1
FBgn0034706	FBgn0036479	Protein	Protein	PPI	0.0	0	1
FBgn0002783	FBgn0052479	Protein	Protein	PPI	0.0	0	1
FBgn0035251	FBgn0035471	Protein	Protein	PPI	0.0	0	1
FBgn0000615	FBgn0039102	Protein	Protein	PPI	0.0	0	1
FBgn0040477	FBgn0053900	Protein	Protein	PPI	0.0	0	1
FBgn0014141	FBgn0030852	Protein	Protein	PPI	0.0	0	1
FBgn0027338	FBgn0086357	Protein	Protein	PPI	0.0	0	1
FBgn0003279	FBgn0031314	Protein	Protein	PPI	0.0	0	1
FBgn0003514	FBgn0035425	Protein	Protein	PPI	0.0	0	1
FBgn0031610	FBgn0037446	Protein	Protein	PPI	0.0	0	1
FBgn0004859	FBgn0035906	Protein	Protein	PPI	0.0	0	1
FBgn0031888	FBgn0036311	Protein	Protein	PPI	0.0	0	1
FBgn0022238	FBgn0031037	Protein	Protein	PPI	0.0	0	1
FBgn0030577	FBgn0034697	Protein	Protein	PPI	0.0	0	1
FBgn0031904	FBgn0053808	Protein	Protein	PPI	0.0	0	1
FBgn0033357	FBgn0037955	Protein	Protein	PPI	0.0	0	1
FBgn0031739	FBgn0267689	Protein	Protein	PPI	0.0	0	1
FBgn0031263	FBgn0053303	Protein	Protein	PPI	0.0	0	1
FBgn0029975	FBgn0033204	Protein	Protein	PPI	0.0	0	1
FBgn0000229	FBgn0042102	Protein	Protein	PPI	0.0	0	1
FBgn0040465	FBgn0263106	Protein	Protein	PPI	0.0	0	1
FBgn0004656	FBgn0053849	Protein	Protein	PPI	0.0	0	1
FBgn0028542	FBgn0028895	Protein	Protein	PPI	0.0	0	1
FBgn0004907	FBgn0262116	Protein	Protein	PPI	0.0	0	1
FBgn0035901	FBgn0036617	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0032151	Protein	Protein	PPI	0.0	0	1
FBgn0039129	FBgn0042135	Protein	Protein	PPI	0.0	0	1
FBgn0001961	FBgn0033352	Protein	Protein	PPI	0.0	0	1
FBgn0041605	FBgn0053885	Protein	Protein	PPI	0.0	0	1
FBgn0038516	FBgn0038516	Protein	Protein	PPI	0.0	0	1
FBgn0038476	FBgn0261456	Protein	Protein	PPI	0.0	0	1
FBgn0004362	FBgn0053864	Protein	Protein	PPI	0.0	0	1
FBgn0001225	FBgn0035638	Protein	Protein	PPI	0.0	0	1
FBgn0024222	FBgn0037063	Protein	Protein	PPI	0.0	0	1
FBgn0000084	FBgn0031670	Protein	Protein	PPI	0.0	0	1
FBgn0030159	FBgn0265434	Protein	Protein	PPI	0.0	0	1
FBgn0026056	FBgn0035046	Protein	Protein	PPI	0.0	0	1
FBgn0036816	FBgn0085443	Protein	Protein	PPI	0.0	0	1
FBgn0031824	FBgn0038931	Protein	Protein	PPI	0.0	0	1
FBgn0015521	FBgn0036537	Protein	Protein	PPI	0.0	0	1
FBgn0002772	FBgn0004028	Protein	Protein	PPI	0.0	0	1
FBgn0011660	FBgn0041180	Protein	Protein	PPI	0.0	0	1
FBgn0025702	FBgn0037493	Protein	Protein	PPI	0.0	0	1
FBgn0030792	FBgn0261064	Protein	Protein	PPI	0.0	0	1
FBgn0032329	FBgn0042125	Protein	Protein	PPI	0.0	0	1
FBgn0036290	FBgn0264922	Protein	Protein	PPI	0.0	0	1
FBgn0013765	FBgn0039923	Protein	Protein	PPI	0.0	0	1
FBgn0037345	FBgn0041579	Protein	Protein	PPI	0.0	0	1
FBgn0004397	FBgn0033504	Protein	Protein	PPI	0.0	0	1
FBgn0004837	FBgn0053903	Protein	Protein	PPI	0.0	0	1
FBgn0011227	FBgn0020235	Protein	Protein	PPI	0.0	0	1
FBgn0000617	FBgn0053894	Protein	Protein	PPI	0.0	0	1
FBgn0002622	FBgn0015247	Protein	Protein	PPI	0.0	0	1
FBgn0053825	FBgn0261602	Protein	Protein	PPI	0.0	0	1
FBgn0038751	FBgn0052803	Protein	Protein	PPI	0.0	0	1
FBgn0031549	FBgn0035471	Protein	Protein	PPI	0.0	0	1
FBgn0029971	FBgn0261451	Protein	Protein	PPI	0.0	0	1
FBgn0032505	FBgn0250906	Protein	Protein	PPI	0.0	0	1
FBgn0011715	FBgn0030093	Protein	Protein	PPI	0.0	0	1
FBgn0004177	FBgn0015282	Protein	Protein	PPI	0.0	0	1
FBgn0010391	FBgn0037378	Protein	Protein	PPI	0.0	0	1
FBgn0028902	FBgn0036924	Protein	Protein	PPI	0.0	0	1
FBgn0030082	FBgn0262732	Protein	Protein	PPI	0.0	0	1
FBgn0030838	FBgn0035218	Protein	Protein	PPI	0.0	0	1
FBgn0000404	FBgn0000546	Protein	Protein	PPI	0.0	0	1
FBgn0032455	FBgn0264270	Protein	Protein	PPI	0.0	0	1
FBgn0014189	FBgn0034277	Protein	Protein	PPI	0.0	0	1
FBgn0024371	FBgn0035510	Protein	Protein	PPI	0.0	0	1
FBgn0032119	FBgn0033380	Protein	Protein	PPI	0.0	0	1
FBgn0031298	FBgn0038539	Protein	Protein	PPI	0.0	0	1
FBgn0010263	FBgn0261111	Protein	Protein	PPI	0.0	0	1
FBgn0004362	FBgn0037728	Protein	Protein	PPI	0.0	0	1
FBgn0000119	FBgn0261859	Protein	Protein	PPI	0.0	0	1
FBgn0031054	FBgn0033264	Protein	Protein	PPI	0.0	0	1
FBgn0004066	FBgn0013725	Protein	Protein	PPI	0.0	0	1
FBgn0031607	FBgn0083946	Protein	Protein	PPI	0.0	0	1
FBgn0011694	FBgn0031883	Protein	Protein	PPI	0.0	0	1
FBgn0039904	FBgn0041205	Protein	Protein	PPI	0.0	0	1
FBgn0000116	FBgn0051343	Protein	Protein	PPI	0.0	0	1
FBgn0005427	FBgn0051973	Protein	Protein	PPI	0.0	0	1
FBgn0000055	FBgn0000579	Protein	Protein	PPI	0.0	0	1
FBgn0001226	FBgn0010602	Protein	Protein	PPI	0.0	0	1
FBgn0010470	FBgn0025885	Protein	Protein	PPI	0.0	0	1
FBgn0003638	FBgn0032248	Protein	Protein	PPI	0.0	0	1
FBgn0086134	FBgn0266599	Protein	Protein	PPI	0.0	0	1
FBgn0001218	FBgn0011660	Protein	Protein	PPI	0.0	0	1
FBgn0004177	FBgn0051852	Protein	Protein	PPI	0.0	0	1
FBgn0000394	FBgn0263512	Protein	Protein	PPI	0.0	0	1
FBgn0000500	FBgn0037756	Protein	Protein	PPI	0.0	0	1
FBgn0030884	FBgn0033352	Protein	Protein	PPI	0.0	0	1
FBgn0035691	FBgn0039735	Protein	Protein	PPI	0.0	0	1
FBgn0028687	FBgn0033886	Protein	Protein	PPI	0.0	0	1
FBgn0003731	FBgn0005672	Protein	Protein	PPI	0.0	0	1
FBgn0003942	FBgn0035691	Protein	Protein	PPI	0.0	0	1
FBgn0035693	FBgn0040001	Protein	Protein	PPI	0.0	0	1
FBgn0014141	FBgn0033631	Protein	Protein	PPI	0.0	0	1
FBgn0000377	FBgn0003302	Protein	Protein	PPI	0.0	0	1
FBgn0014002	FBgn0050382	Protein	Protein	PPI	0.0	0	1
FBgn0027090	FBgn0034401	Protein	Protein	PPI	0.0	0	1
FBgn0024754	FBgn0264078	Protein	Protein	PPI	0.0	0	1
FBgn0034866	FBgn0038271	Protein	Protein	PPI	0.0	0	1
FBgn0086690	FBgn0266667	Protein	Protein	PPI	0.0	0	1
FBgn0003961	FBgn0036591	Protein	Protein	PPI	0.0	0	1
FBgn0000588	FBgn0053854	Protein	Protein	PPI	0.0	0	1
FBgn0004045	FBgn0053094	Protein	Protein	PPI	0.0	0	1
FBgn0024371	FBgn0265011	Protein	Protein	PPI	0.0	0	1
FBgn0030500	FBgn0040371	Protein	Protein	PPI	0.0	0	1
FBgn0002865	FBgn0031579	Protein	Protein	PPI	0.0	0	1
FBgn0032016	FBgn0034002	Protein	Protein	PPI	0.0	0	1
FBgn0001230	FBgn0041205	Protein	Protein	PPI	0.0	0	1
FBgn0004652	FBgn0011260	Protein	Protein	PPI	0.0	0	1
FBgn0010741	FBgn0264691	Protein	Protein	PPI	0.0	0	1
FBgn0034994	FBgn0039737	Protein	Protein	PPI	0.0	0	1
FBgn0035262	FBgn0266711	Protein	Protein	PPI	0.0	0	1
FBgn0050115	FBgn0262527	Protein	Protein	PPI	0.0	0	1
FBgn0011638	FBgn0031319	Protein	Protein	PPI	0.0	0	1
FBgn0025676	FBgn0259195	Protein	Protein	PPI	0.0	0	1
FBgn0031108	FBgn0051958	Protein	Protein	PPI	0.0	0	1
FBgn0033205	FBgn0035432	Protein	Protein	PPI	0.0	0	1
FBgn0014189	FBgn0039562	Protein	Protein	PPI	0.0	0	1
FBgn0034742	FBgn0266186	Protein	Protein	PPI	0.0	0	1
FBgn0022097	FBgn0031320	Protein	Protein	PPI	0.0	0	1
FBgn0260934	FBgn0261673	Protein	Protein	PPI	0.0	0	1
FBgn0026323	FBgn0029912	Protein	Protein	PPI	0.0	0	1
FBgn0032938	FBgn0040063	Protein	Protein	PPI	0.0	0	1
FBgn0011766	FBgn0032054	Protein	Protein	PPI	0.0	0	1
FBgn0014009	FBgn0014189	Protein	Protein	PPI	0.0	0	1
FBgn0000635	FBgn0034743	Protein	Protein	PPI	0.0	0	1
FBgn0036184	FBgn0262743	Protein	Protein	PPI	0.0	0	1
FBgn0086358	FBgn0261385	Protein	Protein	PPI	0.0	0	1
FBgn0024352	FBgn0035438	Protein	Protein	PPI	0.0	0	1
FBgn0034744	FBgn0038210	Protein	Protein	PPI	0.0	0	1
FBgn0002622	FBgn0021856	Protein	Protein	PPI	0.0	0	1
FBgn0013275	FBgn0051122	Protein	Protein	PPI	0.0	0	1
FBgn0000063	FBgn0025334	Protein	Protein	PPI	0.0	0	1
FBgn0026207	FBgn0036671	Protein	Protein	PPI	0.0	0	1
FBgn0004863	FBgn0024371	Protein	Protein	PPI	0.0	0	1
FBgn0032082	FBgn0039713	Protein	Protein	PPI	0.0	0	1
FBgn0010198	FBgn0037937	Protein	Protein	PPI	0.0	0	1
FBgn0040321	FBgn0263705	Protein	Protein	PPI	0.0	0	1
FBgn0001235	FBgn0261983	Protein	Protein	PPI	0.0	0	1
FBgn0029113	FBgn0029512	Protein	Protein	PPI	0.0	0	1
FBgn0005674	FBgn0027291	Protein	Protein	PPI	0.0	0	1
FBgn0032482	FBgn0265575	Protein	Protein	PPI	0.0	0	1
FBgn0029878	FBgn0030933	Protein	Protein	PPI	0.0	0	1
FBgn0003510	FBgn0034377	Protein	Protein	PPI	0.0	0	1
FBgn0000250	FBgn0003882	Protein	Protein	PPI	0.0	0	1
FBgn0040905	FBgn0086690	Protein	Protein	PPI	0.0	0	1
FBgn0020235	FBgn0021795	Protein	Protein	PPI	0.0	0	1
FBgn0031629	FBgn0036476	Protein	Protein	PPI	0.0	0	1
FBgn0030003	FBgn0032815	Protein	Protein	PPI	0.0	0	1
FBgn0033460	FBgn0036827	Protein	Protein	PPI	0.0	0	1
FBgn0003721	FBgn0265434	Protein	Protein	PPI	0.0	0	1
