#nodeID	final
CG14641	6.07270387001e-05
Pcl	6.07112465102e-05
calypso	6.06801756563e-05
osa	6.06610683549e-05
vls	6.06525845656e-05
shrb	6.06106123143e-05
Ada2b	6.05716823104e-05
RpL10	6.04874275317e-05
ThrRS	6.04236441658e-05
Sas-6	6.03481848572e-05
exd	6.03422968551e-05
CG10576	6.0296011683e-05
fs(1)K10	6.02362028161e-05
FKBP59	6.02330895587e-05
ACC	6.02032327153e-05
NP15.6	6.01104425271e-05
Nacalpha	6.00788105552e-05
Sf3b2	5.9927016908e-05
Rtca	5.99253259955e-05
Prosalpha5	5.98799015928e-05
aru	5.98614620876e-05
CG13539	5.97827756204e-05
babos	5.97676714802e-05
CG10465	5.95456509624e-05
CG5023	5.9510361383e-05
Fs(2)Ket	5.94941910441e-05
U4-U6-60K	5.94594084314e-05
Cbs	5.94344491743e-05
CG32850	5.93656079069e-05
CG8343	5.9346767999e-05
HDAC3	5.93375666905e-05
Fim	5.92559979143e-05
cta	5.925479967e-05
Gel	5.92128240626e-05
Lkb1	5.91496043422e-05
MED15	5.91400309558e-05
ade5	5.91105378674e-05
MED7	5.90618688129e-05
fw	5.90359750368e-05
Eps-15	5.90003579378e-05
P58IPK	5.89841061559e-05
PheRS-m	5.89369270288e-05
Past1	5.89362279355e-05
nAChRalpha2	5.89163652741e-05
Cat	5.89115394967e-05
Tsr1	5.88782153067e-05
Trl	5.88720385774e-05
Cpr100A	5.88287578793e-05
ana1	5.87901120909e-05
nAChRalpha3	5.87643505471e-05
vap	5.8649579664e-05
Khc	5.85017508198e-05
sc	5.84476110066e-05
NHP2	5.8441612748e-05
LysRS	5.84360101024e-05
CG1532	5.84138593516e-05
tHMG2	5.83163611363e-05
Smr	5.82886492058e-05
Bub1	5.82294505392e-05
CG2852	5.82208003423e-05
AnxB10	5.81891233712e-05
Lon	5.81096509113e-05
CanA-14F	5.80823281781e-05
CG9920	5.80614997465e-05
CG31075	5.79849111567e-05
dx	5.79053515409e-05
Dyb	5.78855800769e-05
Prosalpha3	5.78719631948e-05
RpL35	5.78597076841e-05
Rrp45	5.78420488149e-05
HmgZ	5.77818663263e-05
CG33017	5.76263475998e-05
nAChRalpha1	5.75646667576e-05
CycB	5.75502751524e-05
Karybeta3	5.74772885884e-05
Cpr76Ba	5.74315176664e-05
nAChRalpha4	5.73603891613e-05
nAChRbeta2	5.73603891613e-05
Zasp66	5.73292244785e-05
CG1542	5.7325078542e-05
tos	5.72995881717e-05
CG13609	5.72083510715e-05
Abp1	5.72001317756e-05
l(1)G0020	5.71851508238e-05
CG31637	5.71802683147e-05
CG5009	5.71298994972e-05
Spx	5.7068805092e-05
RpI135	5.70685328199e-05
CG3862	5.70594372296e-05
CG5728	5.70370886597e-05
RpL8	5.70285464698e-05
GABPI	5.69701447188e-05
CG32445	5.69108202084e-05
CG33107	5.68115997292e-05
Sk2	5.67360554111e-05
Lim1	5.66902224063e-05
tHMG1	5.66850205138e-05
CG9014	5.66460352105e-05
GlyS	5.66325602718e-05
robl	5.66080703791e-05
SMC3	5.65331633618e-05
Sry-alpha	5.65075100314e-05
Sf3b3	5.65014181914e-05
Lap1	5.64815617578e-05
Btk29A	5.64726167243e-05
e(y)1	5.64531642687e-05
Oda	5.64480260849e-05
lva	5.64412329748e-05
Rs1	5.64348862351e-05
RpL17	5.64157591022e-05
Droj2	5.63701212713e-05
pnr	5.63620822008e-05
RhoGAP92B	5.63551498046e-05
Tctp	5.62935865187e-05
Dlc90F	5.62235340487e-05
CG15676	5.62208620596e-05
Wnt5	5.61351477617e-05
CG7518	5.6104821789e-05
Exo70	5.6041054599e-05
CG12264	5.60355843026e-05
Ahcy	5.6018578502e-05
CG12493	5.59818207383e-05
nau	5.59637902628e-05
qkr58E-3	5.59578724648e-05
larp	5.58698740173e-05
CG17744	5.58357522364e-05
Lst8	5.58332320166e-05
Pax	5.57258259678e-05
cbs	5.56136315116e-05
ihog	5.5569556382e-05
NUCB1	5.55615110336e-05
CG9986	5.53979936535e-05
CG15098	5.5353148426e-05
Lim3	5.53176034752e-05
Nup358	5.5238296904e-05
mTerf3	5.52334118391e-05
CG1129	5.5195505949e-05
ed	5.51847032612e-05
ari-2	5.51696030177e-05
gammaTub23C	5.5140087516e-05
trsn	5.51260686352e-05
Rop	5.50928435556e-05
CG6891	5.50748999294e-05
Roc1a	5.50147071681e-05
KdelR	5.49928481958e-05
Nipped-A	5.49860112655e-05
Nrg	5.49599629014e-05
U2A	5.48918808992e-05
BCAS2	5.47535809015e-05
Rpn7	5.47324601335e-05
Cbp20	5.47158843373e-05
RpS4	5.46788370222e-05
Zyx	5.46449287162e-05
fl(2)d	5.46428771528e-05
ATPsynB	5.45325274941e-05
asf1	5.44972075651e-05
Cfp1	5.44440488412e-05
IRSp53	5.4420821299e-05
Hex-A	5.44070659865e-05
Prosbeta5	5.43979109941e-05
CG4706	5.4393067925e-05
MED8	5.42380990145e-05
chico	5.41850408661e-05
Hsp60B	5.41120641894e-05
CG9775	5.40928848284e-05
Gp210	5.40288113095e-05
Atpalpha	5.39993078224e-05
D1	5.39193802541e-05
CG7154	5.38657665361e-05
Hsp68	5.3762008571e-05
CaMKII	5.37162539134e-05
CG6888	5.36731008716e-05
Pdp1	5.36578287519e-05
CG2812	5.36485880729e-05
CG4887	5.36198842077e-05
Sos	5.36104388044e-05
Prosbeta7	5.36055036452e-05
AMPKalpha	5.35878425025e-05
Gp93	5.35302089341e-05
Ctr9	5.34701737862e-05
Mdh2	5.34494454934e-05
Tudor-SN	5.34298949655e-05
Evi5	5.34126147381e-05
Cp38	5.34056540595e-05
CG32066	5.32784128649e-05
Mtor	5.31994417159e-05
Prosbeta4	5.31953753757e-05
Sec6	5.31711298628e-05
CG8939	5.31644172221e-05
RpL32	5.31456997464e-05
MED14	5.31381026787e-05
Atg13	5.30870321184e-05
CG2064	5.30691796103e-05
lid	5.3067747895e-05
HisRS	5.30586034968e-05
otk2	5.30339087296e-05
Pih1D1	5.30016452894e-05
tup	5.28742477485e-05
Socs44A	5.27767774922e-05
CkIIalpha-i3	5.2765789658e-05
shi	5.27287165079e-05
CG13604	5.26862528208e-05
Zir	5.26277836899e-05
Cdk9	5.25806576278e-05
mwh	5.25800451333e-05
thoc5	5.25703994133e-05
UbcE2H	5.25703006425e-05
Sf3a1	5.25595648909e-05
fru	5.25163714471e-05
Roc1b	5.24863458716e-05
vkg	5.24424899757e-05
Taf5	5.24368866987e-05
CR17024	5.22882259526e-05
pcm	5.22855921357e-05
wnd	5.22663382665e-05
Cdk12	5.21382382482e-05
Pdk1	5.21020589781e-05
Mcm2	5.20940643018e-05
ssx	5.20648729568e-05
Vps4	5.20468147287e-05
Rab8	5.19872229388e-05
TfIIEalpha	5.19657089085e-05
Caf1-55	5.18064098456e-05
TbCMF46	5.17909743413e-05
BubR1	5.17355497923e-05
SH3PX1	5.17067600411e-05
Rassf	5.16446785457e-05
skd	5.15821224592e-05
Capa	5.15722120209e-05
CG14688	5.15720152266e-05
DAT	5.15395315604e-05
GstS1	5.15359822054e-05
MED18	5.15216169264e-05
Ranbp9	5.15101538793e-05
bic	5.13773895211e-05
Pak3	5.13506620378e-05
Su(var)205	5.13014552604e-05
Gale	5.12649305239e-05
Mnn1	5.11706211627e-05
Arp1	5.11443081318e-05
CG7497	5.11016889179e-05
CG6227	5.10962871955e-05
tun	5.10694426342e-05
sl	5.10174793741e-05
pic	5.09326806258e-05
mRpL43	5.09253957464e-05
eIF5	5.09203473066e-05
CG6972	5.09126439697e-05
hbn	5.08918370767e-05
CycD	5.08841458e-05
imd	5.07780378495e-05
Uch	5.07754457152e-05
CG7856	5.07650506032e-05
CG3008	5.07432460821e-05
RpS26	5.07320468305e-05
CaBP1	5.07217070731e-05
Wdr82	5.0716735385e-05
CG5590	5.05978342891e-05
BtbVII	5.05101613314e-05
Arpc3A	5.04714388282e-05
Eaf	5.04588866285e-05
mRpL39	5.03653927738e-05
alph	5.03379785558e-05
CG7164	5.02248830553e-05
Rpn2	5.02183016942e-05
GlnRS	5.02176089233e-05
Mms19	5.02063593988e-05
Hsc70Cb	5.01878427334e-05
mRpL13	5.0171737971e-05
Pgi	5.01542134294e-05
CG7946	5.01121966392e-05
Coprox	5.00949923181e-05
Dgk	5.00910089205e-05
mod	5.00739047046e-05
vig2	5.00675593671e-05
Arf51F	5.0066237707e-05
Ank2	5.00110976877e-05
babo	4.99098466592e-05
Snx6	4.98946048874e-05
CG18745	4.98873283133e-05
bys	4.98822528574e-05
Nop60B	4.9872851394e-05
Stip1	4.98417076951e-05
rev7	4.98053016663e-05
key	4.97925230972e-05
7B2	4.97817625623e-05
cold	4.97761676081e-05
fon	4.97546819474e-05
Rab18	4.97279798632e-05
Ppr-Y	4.96957149651e-05
ste24a	4.96616461398e-05
EloB	4.96452834936e-05
CG16812	4.96176888363e-05
alphaSnap	4.95344126875e-05
CG3226	4.94258680769e-05
CG30393	4.94216978165e-05
Gas41	4.94193227169e-05
CG9926	4.94186503986e-05
eIF4E6	4.94009930237e-05
DENR	4.93813201201e-05
Gint3	4.93288422612e-05
Pif1A	4.92867224478e-05
CG3822	4.92517056269e-05
ac	4.92387514627e-05
STUB1	4.92238620089e-05
CG10483	4.92095676885e-05
spidey	4.90529323273e-05
CG3436	4.90366292194e-05
E2f1	4.90326528294e-05
mbl	4.90326044908e-05
beta'COP	4.8976989788e-05
Acn	4.89635791871e-05
C15	4.8960427719e-05
pav	4.89212097426e-05
CG14931	4.88993270574e-05
CG2065	4.889074155e-05
CG6712	4.8861092894e-05
CG31368	4.88495519059e-05
Hcf	4.87786571814e-05
CG15803	4.87742131792e-05
Sld5	4.87628531104e-05
CG1809	4.8755130557e-05
Fadd	4.87259451121e-05
EloC	4.8711024307e-05
CG3259	4.86948218642e-05
psq	4.8654287652e-05
Tnpo	4.86421067318e-05
Gfat2	4.85525993672e-05
Nup153	4.85415164348e-05
CG4662	4.85168048499e-05
CG14151	4.84301376831e-05
Rpn9	4.84059306036e-05
CG17265	4.83154599917e-05
CG7366	4.83116668813e-05
CG13526	4.82966305055e-05
CYLD	4.82898986958e-05
CG34159	4.82339724059e-05
CG11275	4.8227843997e-05
su(Hw)	4.82210215794e-05
Gli	4.82198786152e-05
Ssu72	4.81869077341e-05
sw	4.80770661957e-05
Cypl	4.80633444605e-05
CG1792	4.80154758387e-05
CG17666	4.8004931145e-05
RpS23	4.78676757529e-05
Cse1	4.77669520108e-05
CG31546	4.77635114843e-05
rngo	4.77555406027e-05
Vha68-2	4.77099788886e-05
abs	4.7685633385e-05
Nup43	4.76739899259e-05
CG5214	4.76520666437e-05
ph-p	4.75740520496e-05
scpr-C	4.74915213816e-05
brk	4.74624884215e-05
Usp39	4.7364692199e-05
Sk1	4.73632692255e-05
Spt5	4.7353914299e-05
CG16894	4.73179224587e-05
CG9040	4.73133353515e-05
Srp14	4.72974461592e-05
CG10289	4.72832958701e-05
Mpcp2	4.72640746258e-05
RpL21	4.72485410728e-05
Pcmt	4.72384934473e-05
CG4586	4.71598912607e-05
Arp3	4.71381513334e-05
Col4a1	4.71358374727e-05
Prosbeta2	4.70894744396e-05
Sec23	4.70458827845e-05
Taf6	4.70427023259e-05
Ddx1	4.69905526856e-05
Pabp2	4.69850649912e-05
RpII140	4.69809941464e-05
eIF3g1	4.69432453975e-05
CG6287	4.68633700058e-05
MED17	4.68310424851e-05
CG7945	4.68087701355e-05
e(y)2	4.67960284427e-05
Nup50	4.67785439721e-05
par-6	4.66957742658e-05
CG6163	4.66756270851e-05
RpS20	4.66532368749e-05
slbo	4.66054360545e-05
CG8149	4.65707515657e-05
opa	4.65307100971e-05
Vps52	4.65218247672e-05
CG8043	4.65061785537e-05
noi	4.64004851232e-05
CG7564	4.63527119774e-05
Hex-C	4.63259804026e-05
term	4.63135784398e-05
Eogt	4.62942087783e-05
LSm7	4.62671946588e-05
Ilk	4.62063296996e-05
Vps25	4.61551090766e-05
CalpA	4.6126243236e-05
CG31211	4.61199730936e-05
CG11920	4.60607682571e-05
Nhe2	4.60488429309e-05
CG2017	4.60452406861e-05
CG6678	4.58888900171e-05
Hey	4.58767240034e-05
Stam	4.58730767963e-05
CG17746	4.58513306268e-05
Sucb	4.58214461077e-05
CG3224	4.58080145969e-05
sick	4.57859813874e-05
l(1)G0334	4.57342511287e-05
CG4968	4.56867028911e-05
CG8578	4.56837291306e-05
Tdrd3	4.56364418184e-05
l(1)G0156	4.56261227923e-05
eIF3d2	4.56235446692e-05
La	4.55867868544e-05
Pi3K68D	4.55212744118e-05
Cht8	4.54518249801e-05
Tor	4.54487914076e-05
Nep1	4.53879348715e-05
Git	4.53173003975e-05
Mpp6	4.53090520897e-05
Inos	4.52958633782e-05
scu	4.52434851919e-05
Hex-t2	4.52337409747e-05
Hr39	4.51918219016e-05
SMC1	4.51622903323e-05
grp	4.51598608838e-05
MED11	4.51528465043e-05
bun	4.51054028736e-05
RpL7-like	4.50637266286e-05
CG2046	4.50141459251e-05
Ubc10	4.49692325053e-05
Det	4.49478643399e-05
cdc14	4.49031549159e-05
Snx3	4.48867791852e-05
Elba3	4.48838925338e-05
CG11138	4.48768240298e-05
Ubr3	4.48553956497e-05
ey	4.48418722723e-05
sau	4.48375961962e-05
csul	4.48158163168e-05
cic	4.47826323385e-05
dpa	4.47754925641e-05
exu	4.47397503527e-05
Pld	4.47222542016e-05
slx1	4.47178686185e-05
eIF3d1	4.46782119957e-05
mRpL50	4.46660036635e-05
eIF1A	4.46041344119e-05
MED30	4.45817075603e-05
Orct	4.4568370123e-05
betaCOP	4.45568234416e-05
LanB1	4.45417677542e-05
CG15141	4.45223313382e-05
geminin	4.44995781963e-05
nAChRbeta1	4.44985834159e-05
Hipk	4.44624134018e-05
vri	4.43955389116e-05
retinin	4.43780746077e-05
wde	4.43020525652e-05
Scm	4.42459263078e-05
osp	4.42328161746e-05
Rpn6	4.42096028417e-05
CG14818	4.41823206621e-05
Rip11	4.41783120218e-05
sty	4.41728881303e-05
CG5050	4.41690786243e-05
CG9170	4.41436868313e-05
Sec24AB	4.40433827223e-05
cnc	4.40184750635e-05
bin3	4.39935032853e-05
CG5890	4.39728104481e-05
CG7600	4.39491755481e-05
Art4	4.39079623167e-05
Cyp4d2	4.38999860163e-05
CG40160	4.3891857366e-05
futsch	4.38763703568e-05
Vha100-4	4.38514239937e-05
Pi3K92E	4.3811147227e-05
en	4.37899750735e-05
Sc2	4.37646969762e-05
l(1)G0320	4.37621496982e-05
ppan	4.36871244958e-05
icln	4.36682708274e-05
kat80	4.36607448948e-05
Grasp65	4.36562402552e-05
CG15771	4.36445107666e-05
trc	4.36157660213e-05
Doa	4.35982310878e-05
dgrn	4.3521183884e-05
eIF3g2	4.34816979941e-05
unc-104	4.34784982173e-05
MED23	4.34683580569e-05
rad50	4.34589101881e-05
CG33672	4.34562921111e-05
Snx1	4.34440477434e-05
wcd	4.34380084832e-05
hoip	4.33908332628e-05
GlyP	4.3372470221e-05
CG8336	4.32918533137e-05
Strip	4.31933439496e-05
Ercc1	4.31829744404e-05
CG13084	4.31686721683e-05
Sox102F	4.31350989023e-05
CycY	4.31182750268e-05
IntS10	4.30493121144e-05
eya	4.30401600421e-05
mh	4.30185863878e-05
ix	4.30162744353e-05
Hlc	4.30008777743e-05
mtSSB	4.29492490815e-05
CG5961	4.29471301884e-05
Srp72	4.29403621387e-05
CG9689	4.2901718062e-05
Schip1	4.28744126072e-05
dos	4.28367355624e-05
RhoGAP68F	4.28313530588e-05
Vha36-1	4.28144130336e-05
atms	4.28113898396e-05
NSD	4.27881783426e-05
DCTN2-p50	4.27203702731e-05
PHDP	4.26458882084e-05
Pfdn5	4.25976750079e-05
Atg6	4.25564234692e-05
CG10943	4.25380551121e-05
CG5986	4.24782083653e-05
Snapin	4.24361197032e-05
ZIPIC	4.24289451638e-05
chic	4.23941953146e-05
CG1885	4.23823447653e-05
CG3610	4.23543037288e-05
Rbsn-5	4.23362339599e-05
MED16	4.22862557755e-05
kay	4.22638590669e-05
Loxl2	4.22499763271e-05
CG17002	4.22221771806e-05
Uba1	4.21985403357e-05
RpL38	4.21578262767e-05
sob	4.21488957326e-05
ste14	4.21485727454e-05
enc	4.21307426448e-05
Rpn13	4.21219719682e-05
ewg	4.20893144047e-05
CG17230	4.20553739291e-05
CG5521	4.20342972409e-05
Cdc16	4.19992291651e-05
Rab26	4.199579517e-05
z	4.19383347804e-05
Atg5	4.19347016269e-05
CG7546	4.18692068542e-05
eIF2Bbeta	4.18502382816e-05
Cortactin	4.17822979042e-05
Sxl	4.17758109895e-05
CG13627	4.17511947784e-05
CG9588	4.17388500884e-05
CTCF	4.17284218038e-05
fan	4.16787113081e-05
Taf10	4.16453938824e-05
gek	4.16273127396e-05
ERp60	4.16060297351e-05
okr	4.15985169051e-05
CG17599	4.15952848324e-05
Gpdh	4.15780623367e-05
rpr	4.15669454042e-05
Pof	4.15651296818e-05
PRL-1	4.15163758639e-05
Cks85A	4.14936866092e-05
CG6073	4.14803058064e-05
CG10638	4.14663286247e-05
CG6841	4.14510019192e-05
Unc-115a	4.14420380512e-05
Hat1	4.14410819433e-05
Tango4	4.1427644195e-05
MagR	4.1397124512e-05
cindr	4.13598845444e-05
unc	4.13455569867e-05
sm	4.13151679324e-05
CG4415	4.12991386157e-05
Mapmodulin	4.12771192349e-05
CG7834	4.12078385516e-05
Mcm6	4.11928904048e-05
Hsp70Aa	4.11817244559e-05
lap	4.11395209105e-05
CstF50	4.11341521778e-05
CG4004	4.11103563454e-05
mTerf5	4.10507945708e-05
EndoA	4.10299613655e-05
CG10581	4.09883695235e-05
CaMKI	4.09721587816e-05
CG6347	4.09576207983e-05
dgt4	4.09280633837e-05
TwdlE	4.09173976317e-05
Pli	4.09067919716e-05
ssp	4.09025466447e-05
DCTN6-p27	4.08663540917e-05
RhoGAP1A	4.08486719135e-05
CG3708	4.08369042003e-05
CG7763	4.08234743004e-05
CG31121	4.0781769243e-05
CG3165	4.07694851358e-05
Mettl14	4.07655126822e-05
Vha100-1	4.06754918026e-05
Nup93-2	4.06547665037e-05
RpL40	4.06267649979e-05
sigmar	4.06222806265e-05
CG31036	4.05954091355e-05
CG15365	4.0585293807e-05
TwdlD	4.05313934754e-05
SP2637	4.04885917555e-05
Nup62	4.04719804745e-05
sens-2	4.04601610803e-05
RpL37a	4.03835113766e-05
Kr-h2	4.03755022047e-05
Rpn8	4.03753981591e-05
br	4.03080504828e-05
nwk	4.03053668234e-05
Mitofilin	4.02993686994e-05
Men	4.02766054158e-05
HDAC11	4.02702665982e-05
RnrL	4.025549682e-05
Sh3beta	4.02261098409e-05
Rbpn-5	4.02069627664e-05
gus	4.02002320926e-05
CG17829	4.01116553248e-05
CG42676	4.00535473066e-05
CG42684	4.0028605138e-05
CG8993	3.99999153529e-05
rswl	3.99125380481e-05
Pten	3.98691097641e-05
Or59a	3.98510211449e-05
Bsg	3.98504932476e-05
CG43897	3.98400224706e-05
CG11248	3.98026383582e-05
ph-d	3.9781401267e-05
CG13186	3.97496096606e-05
Uev1A	3.97300118807e-05
Galphai	3.97291048394e-05
syd	3.97222234115e-05
Prosbeta4R2	3.97023749474e-05
ash2	3.96756147354e-05
wdb	3.96743900617e-05
RanGAP	3.96699277141e-05
Chchd3	3.96687122134e-05
Sdic1	3.96593150752e-05
Bacc	3.96476515756e-05
arg	3.96289862338e-05
CG13124	3.95791878418e-05
Adk2	3.95730103618e-05
Taf4	3.95345156452e-05
hoe1	3.95342022003e-05
Gcn2	3.94776427162e-05
Der-2	3.94767330418e-05
AttB	3.94659686238e-05
MED25	3.94344086637e-05
PHGPx	3.94269809313e-05
CG5390	3.94030867395e-05
CG12721	3.9368091379e-05
Kcmf1	3.93637770528e-05
MrgBP	3.93535411934e-05
Plp	3.93368718502e-05
CG14147	3.93345306348e-05
Pfdn2	3.9307681783e-05
comt	3.92926117427e-05
CG1909	3.92876789853e-05
Pnn	3.92689853886e-05
Mtr4	3.92524437991e-05
trbd	3.92383689373e-05
Mical	3.92350997394e-05
RhoGAP19D	3.92240403767e-05
Taf12L	3.92094395976e-05
odd	3.92085183334e-05
MED27	3.92049896022e-05
CG15576	3.91618581059e-05
Fhos	3.91321975063e-05
twin	3.91309139763e-05
sina	3.91252965887e-05
Prosbeta5R1	3.91210281264e-05
SerT	3.910642436e-05
CG1801	3.91044817559e-05
CG5220	3.90908597245e-05
CG15167	3.90803170751e-05
CG11322	3.90763622647e-05
CG5516	3.90753826776e-05
CG5089	3.90635168046e-05
trus	3.90559405507e-05
CG12262	3.90528357455e-05
AIMP1	3.90528122869e-05
CG32638	3.9044457875e-05
Vha100-2	3.90228650196e-05
CG12521	3.90146690933e-05
UbcE2M	3.90107240725e-05
Rap1	3.89944878358e-05
Nmt	3.8980700442e-05
l(2)37Cg	3.89490480974e-05
Klc	3.88858164395e-05
FASN1	3.88794188501e-05
mGluR	3.88736846431e-05
Desat1	3.88649356298e-05
Strumpellin	3.88431230726e-05
CG17776	3.88319874562e-05
CAP	3.88296764245e-05
CG7728	3.8828311772e-05
ATPsyndelta	3.88256154861e-05
mod(mdg4)	3.8795654826e-05
Bruce	3.87875186617e-05
nompB	3.86962991205e-05
CG6652	3.86898002586e-05
CG10914	3.86521426064e-05
MED20	3.86451696243e-05
CG1718	3.86324697625e-05
Su(H)	3.86121723508e-05
lmgA	3.85882896619e-05
corn	3.8587709465e-05
AdamTS-A	3.85876930731e-05
sdt	3.85818410186e-05
Mec2	3.85810092072e-05
pll	3.85754066212e-05
Nsf2	3.85619100894e-05
al	3.85610230545e-05
Shark	3.85401093169e-05
Prosbeta1	3.84913886204e-05
RpL23	3.84699015001e-05
CG1354	3.84550815948e-05
CG10932	3.84080850816e-05
Cpr11A	3.83980524131e-05
RpL28	3.83871431648e-05
Cks30A	3.82923232437e-05
Cyp6a21	3.82292249625e-05
CG7277	3.82091757877e-05
CG16717	3.81810731657e-05
Archease	3.81198378124e-05
btz	3.81125012588e-05
CG6523	3.81040048089e-05
CG6052	3.80815190787e-05
Atg4a	3.80731106431e-05
Irp-1A	3.80643682674e-05
CG34133	3.80598974115e-05
Hmgs	3.80510953302e-05
CG17237	3.80433508686e-05
Dysb	3.80330426329e-05
Lac	3.80144643527e-05
Rm62	3.79968756523e-05
egr	3.79937414964e-05
Proc	3.79880710241e-05
mdlc	3.7983441433e-05
fu	3.79687597944e-05
cN-IIIB	3.79301031765e-05
Sbp2	3.7897333789e-05
CG2691	3.7895971876e-05
CG10418	3.78487290547e-05
Pp1-13C	3.78381920592e-05
Rrp40	3.77568271101e-05
ox	3.77239692492e-05
DNaseII	3.77132860191e-05
Prosbeta4R1	3.77002512584e-05
CG41099	3.76998515961e-05
SF1	3.76705606939e-05
nvy	3.76675782911e-05
Mkk4	3.76475593814e-05
Dark	3.76449503066e-05
vret	3.76368913637e-05
Gbeta5	3.76127861147e-05
PGRP-LC	3.75583353362e-05
PSR	3.75401317907e-05
CG3078	3.74768854797e-05
Pp4-19C	3.74738740338e-05
CG1418	3.74736811074e-05
CG34132	3.74298955784e-05
CG9143	3.74159446324e-05
Rnp4F	3.73694712308e-05
stai	3.73308507066e-05
Nf-YC	3.73299297401e-05
Sdic3	3.73169812385e-05
Arl6IP1	3.7315632539e-05
CG42709	3.72923534629e-05
LIMK1	3.72298768547e-05
gw	3.72294931535e-05
ct	3.718450273e-05
not	3.71844639527e-05
Vps20	3.71820637838e-05
CG16984	3.71767936297e-05
Nup54	3.71651379348e-05
CG7028	3.71625938753e-05
thoc7	3.71529764966e-05
Sec8	3.71449479258e-05
mRpS26	3.70713427132e-05
CG14715	3.70665689095e-05
Ets96B	3.7066238445e-05
CG10681	3.7051559947e-05
CG8360	3.70506702997e-05
CanA1	3.70479709353e-05
CG10934	3.70450688645e-05
CG4364	3.70243663738e-05
vnc	3.69903670192e-05
eEF1gamma	3.69686034346e-05
nom	3.69600892282e-05
bai	3.69188965256e-05
hkb	3.69171966642e-05
CG18477	3.6910777305e-05
pnt	3.69042941191e-05
CG1314	3.68931336657e-05
E(spl)m7-HLH	3.68824505198e-05
sqa	3.68677478245e-05
Uba5	3.68413586379e-05
sNPF-R	3.68309770237e-05
Obp19c	3.68241470872e-05
CG2865	3.68200531349e-05
CG5149	3.67718141731e-05
lic	3.6762772882e-05
sn	3.67496378924e-05
CG5641	3.67358686488e-05
CG14905	3.67234616191e-05
LBR	3.67163969644e-05
NAT1	3.67068288859e-05
Picot	3.66192695719e-05
RpI1	3.65612287915e-05
mop	3.65310900794e-05
l(2)k09022	3.65100513568e-05
CR40005	3.6497507749e-05
CG8617	3.6371110803e-05
sns	3.63549705712e-05
CG43867	3.63496227699e-05
CG31523	3.63351369308e-05
CG8507	3.63285762075e-05
NimC1	3.63032942072e-05
skap	3.62783841e-05
Ref2	3.62358277607e-05
CG4119	3.62340069477e-05
CG5001	3.62273274124e-05
pod1	3.62136401105e-05
CG31522	3.61890913446e-05
Rcd-1r	3.61809324189e-05
sub	3.61787179914e-05
Sdc	3.61673597179e-05
CG14739	3.61649873549e-05
SPH93	3.61429247891e-05
Arpc5	3.61164207759e-05
Ssdp	3.60902075827e-05
CG5646	3.60571659267e-05
CG31797	3.60493832745e-05
CG7358	3.60297259452e-05
CG8219	3.60155091368e-05
slp1	3.58980789441e-05
CG9934	3.58970908977e-05
Vha44	3.58905620771e-05
CG32344	3.58847354869e-05
CG3323	3.58815757661e-05
azot	3.58701419342e-05
SerRS-m	3.58475352608e-05
CG15545	3.58270858415e-05
Psa	3.58061362315e-05
trio	3.57967899793e-05
RpL29	3.57961600962e-05
CG4328	3.57264628506e-05
CG9279	3.57018845665e-05
seq	3.56752525037e-05
CycB3	3.56705752991e-05
twz	3.56273940744e-05
PCID2	3.56200955623e-05
CG14207	3.55859685718e-05
CG10188	3.55765878828e-05
CG7484	3.5575894369e-05
CG14990	3.55158361596e-05
CG8738	3.54950073033e-05
betaTub56D	3.54541109298e-05
RluA-1	3.54450817024e-05
Pop2	3.54333624484e-05
nsr	3.53953696862e-05
e(y)2b	3.53772204404e-05
eRF3	3.53619707935e-05
l(2)35Be	3.53614525399e-05
Pgd	3.53498507244e-05
Rpn12	3.53116754309e-05
CG18478	3.52955486841e-05
CG31780	3.52955486841e-05
CG18557	3.52955486841e-05
CG13318	3.52955486841e-05
CG31827	3.52955486841e-05
CG8586	3.52955486841e-05
sav	3.52413129803e-05
Ced-12	3.52202275451e-05
CG4338	3.51934973027e-05
vlc	3.51912257803e-05
Ask1	3.51762988554e-05
ninaE	3.51192842576e-05
CG10053	3.50870799339e-05
CG15820	3.50786817746e-05
Arc42	3.50658980049e-05
simj	3.50595409604e-05
